,Year,Area,Share_sum(%),Change_sum(%)
3774,2019,Estonia,51.550829225438434,-8.9984799858995
3775,2019,Estonia,51.550829225438434,-8.9984799858995
3776,2019,Estonia,51.550829225438434,-8.9984799858995
3777,2019,Estonia,51.550829225438434,-8.9984799858995
3778,2019,Estonia,51.550829225438434,-8.9984799858995
3779,2019,Estonia,51.550829225438434,-8.9984799858995
3780,2019,Finland,127.36859938392024,-3.4283434125537102
3781,2019,Finland,127.36859938392024,-3.4283434125537102
3782,2019,Finland,127.36859938392024,-3.4283434125537102
3783,2019,Finland,127.36859938392024,-3.4283434125537102
3784,2019,Finland,127.36859938392024,-3.4283434125537102
3785,2019,Finland,127.36859938392024,-3.4283434125537102
3786,2019,Finland,127.36859938392024,-3.4283434125537102
3787,2019,France,110.40167830970556,19.880640356418326
3788,2019,France,110.40167830970556,19.880640356418326
3789,2019,France,110.40167830970556,19.880640356418326
3790,2019,France,110.40167830970556,19.880640356418326
3791,2019,France,110.40167830970556,19.880640356418326
3792,2019,France,110.40167830970556,19.880640356418326
3793,2019,France,110.40167830970556,19.880640356418326
3794,2019,Germany,92.71402550091052,30.43081356616405
3795,2019,Germany,92.71402550091052,30.43081356616405
3796,2019,Germany,92.71402550091052,30.43081356616405
3797,2019,Germany,92.71402550091052,30.43081356616405
3798,2019,Germany,92.71402550091052,30.43081356616405
3799,2019,Germany,92.71402550091052,30.43081356616405
3800,2019,Germany,92.71402550091052,30.43081356616405
3801,2019,Greece,63.21797026974881,-7.852052760501763
3802,2019,Greece,63.21797026974881,-7.852052760501763
3803,2019,Greece,63.21797026974881,-7.852052760501763
3804,2019,Greece,63.21797026974881,-7.852052760501763
3805,2019,Greece,63.21797026974881,-7.852052760501763
3806,2019,Greece,63.21797026974881,-7.852052760501763
3807,2019,Greece,63.21797026974881,-7.852052760501763
3808,2019,Hungary,76.07175525265536,123.64818671365288
3809,2019,Hungary,76.07175525265536,123.64818671365288
3810,2019,Hungary,76.07175525265536,123.64818671365288
3811,2019,Hungary,76.07175525265536,123.64818671365288
3812,2019,Hungary,76.07175525265536,123.64818671365288
3813,2019,Hungary,76.07175525265536,123.64818671365288
3814,2019,Hungary,76.07175525265536,123.64818671365288
3815,2019,Ireland,72.876381372798,47.05046552783682
3816,2019,Ireland,72.876381372798,47.05046552783682
3817,2019,Ireland,72.876381372798,47.05046552783682
3818,2019,Ireland,72.876381372798,47.05046552783682
3819,2019,Ireland,72.876381372798,47.05046552783682
3820,2019,Ireland,72.876381372798,47.05046552783682
3821,2019,Ireland,72.876381372798,47.05046552783682
3822,2019,Italy,80.70136222432158,21.635878060792074
3823,2019,Italy,80.70136222432158,21.635878060792074
3824,2019,Italy,80.70136222432158,21.635878060792074
3825,2019,Italy,80.70136222432158,21.635878060792074
3826,2019,Italy,80.70136222432158,21.635878060792074
3827,2019,Italy,80.70136222432158,21.635878060792074
3828,2019,Italy,80.70136222432158,21.635878060792074
3829,2019,Latvia,98.17324959507232,-9.405805567597689
3830,2019,Latvia,98.17324959507232,-9.405805567597689
3831,2019,Latvia,98.17324959507232,-9.405805567597689
3832,2019,Latvia,98.17324959507232,-9.405805567597689
3833,2019,Latvia,98.17324959507232,-9.405805567597689
3834,2019,Latvia,98.17324959507232,-9.405805567597689
3835,2019,Latvia,98.17324959507232,-9.405805567597689
3836,2019,Lithuania,157.09431289102582,26.271848668992263
3837,2019,Lithuania,157.09431289102582,26.271848668992263
3838,2019,Lithuania,157.09431289102582,26.271848668992263
3839,2019,Lithuania,157.09431289102582,26.271848668992263
3840,2019,Lithuania,157.09431289102582,26.271848668992263
3841,2019,Lithuania,157.09431289102582,26.271848668992263
3842,2019,Lithuania,157.09431289102582,26.271848668992263
3843,2019,Luxembourg,143.05703743104246,0.0
3844,2019,Luxembourg,143.05703743104246,0.0
3845,2019,Luxembourg,143.05703743104246,0.0
3846,2019,Luxembourg,143.05703743104246,0.0
3847,2019,Luxembourg,143.05703743104246,0.0
3848,2019,Luxembourg,143.05703743104246,0.0
3849,2019,Luxembourg,143.05703743104246,0.0
3850,2019,Malta,20.242488676505488,0.0
3851,2019,Malta,20.242488676505488,0.0
3852,2019,Malta,20.242488676505488,0.0
3853,2019,Malta,20.242488676505488,0.0
3854,2019,Malta,20.242488676505488,0.0
3855,2019,Malta,20.242488676505488,0.0
3856,2019,Malta,20.242488676505488,0.0
3857,2019,Netherlands,40.58647137417768,114.47294726352747
3858,2019,Netherlands,40.58647137417768,114.47294726352747
3859,2019,Netherlands,40.58647137417768,114.47294726352747
3860,2019,Netherlands,40.58647137417768,114.47294726352747
3861,2019,Netherlands,40.58647137417768,114.47294726352747
3862,2019,Netherlands,40.58647137417768,114.47294726352747
3863,2019,Netherlands,40.58647137417768,114.47294726352747
3864,2019,Poland,30.13597639054084,173.9390907098373
3865,2019,Poland,30.13597639054084,173.9390907098373
3866,2019,Poland,30.13597639054084,173.9390907098373
3867,2019,Poland,30.13597639054084,173.9390907098373
3868,2019,Poland,30.13597639054084,173.9390907098373
3869,2019,Poland,30.13597639054084,173.9390907098373
3870,2019,Poland,30.13597639054084,173.9390907098373
3871,2019,Portugal,107.24673726008314,9.058427688473754
3872,2019,Portugal,107.24673726008314,9.058427688473754
3873,2019,Portugal,107.24673726008314,9.058427688473754
3874,2019,Portugal,107.24673726008314,9.058427688473754
3875,2019,Portugal,107.24673726008314,9.058427688473754
3876,2019,Portugal,107.24673726008314,9.058427688473754
3877,2019,Portugal,107.24673726008314,9.058427688473754
3878,2019,Romania,102.179666004279,9.09019958966487
3879,2019,Romania,102.179666004279,9.09019958966487
3880,2019,Romania,102.179666004279,9.09019958966487
3881,2019,Romania,102.179666004279,9.09019958966487
3882,2019,Romania,102.179666004279,9.09019958966487
3883,2019,Romania,102.179666004279,9.09019958966487
3884,2019,Romania,102.179666004279,9.09019958966487
3885,2019,Slovakia,106.0872629231639,
3886,2019,Slovakia,106.0872629231639,
3887,2019,Slovakia,106.0872629231639,
3888,2019,Slovakia,106.0872629231639,
3889,2019,Slovakia,106.0872629231639,
3890,2019,Slovakia,106.0872629231639,
3891,2019,Slovakia,106.0872629231639,
3892,2019,Slovenia,100.62270727698446,1.6047643652914525
3893,2019,Slovenia,100.62270727698446,1.6047643652914525
3894,2019,Slovenia,100.62270727698446,1.6047643652914525
3895,2019,Slovenia,100.62270727698446,1.6047643652914525
3896,2019,Slovenia,100.62270727698446,1.6047643652914525
3897,2019,Slovenia,100.62270727698446,1.6047643652914525
3898,2019,Slovenia,100.62270727698446,1.6047643652914525
3899,2019,Spain,95.41298360281134,
3900,2019,Spain,95.41298360281134,
3901,2019,Spain,95.41298360281134,
3902,2019,Spain,95.41298360281134,
3903,2019,Spain,95.41298360281134,
3904,2019,Spain,95.41298360281134,
3905,2019,Spain,95.41298360281134,
3906,2019,Sweden,156.3366932665792,42.34577818628934
3907,2019,Sweden,156.3366932665792,42.34577818628934
3908,2019,Sweden,156.3366932665792,42.34577818628934
3909,2019,Sweden,156.3366932665792,42.34577818628934
3910,2019,Sweden,156.3366932665792,42.34577818628934
3911,2019,Sweden,156.3366932665792,42.34577818628934
3912,2019,Sweden,156.3366932665792,42.34577818628934
3913,2019,United Kingdom,91.33913560039584,20.713233933250258
3914,2019,United Kingdom,91.33913560039584,20.713233933250258
3915,2019,United Kingdom,91.33913560039584,20.713233933250258
3916,2019,United Kingdom,91.33913560039584,20.713233933250258
3917,2019,United Kingdom,91.33913560039584,20.713233933250258
3918,2019,United Kingdom,91.33913560039584,20.713233933250258
3919,2019,United Kingdom,91.33913560039584,20.713233933250258
3920,2020,Austria,158.5352808713249,-22.81676204689454
3921,2020,Austria,158.5352808713249,-22.81676204689454
3922,2020,Austria,158.5352808713249,-22.81676204689454
3923,2020,Austria,158.5352808713249,-22.81676204689454
3924,2020,Austria,158.5352808713249,-22.81676204689454
3925,2020,Austria,158.5352808713249,-22.81676204689454
3926,2020,Austria,158.5352808713249,-22.81676204689454
3927,2020,Belgium,91.56550696315549,38.750123718974066
3928,2020,Belgium,91.56550696315549,38.750123718974066
3929,2020,Belgium,91.56550696315549,38.750123718974066
3930,2020,Belgium,91.56550696315549,38.750123718974066
3931,2020,Belgium,91.56550696315549,38.750123718974066
3932,2020,Belgium,91.56550696315549,38.750123718974066
3933,2020,Belgium,91.56550696315549,38.750123718974066
3934,2020,Bulgaria,78.43537303281774,27.661503916828043
3935,2020,Bulgaria,78.43537303281774,27.661503916828043
3936,2020,Bulgaria,78.43537303281774,27.661503916828043
3937,2020,Bulgaria,78.43537303281774,27.661503916828043
3938,2020,Bulgaria,78.43537303281774,27.661503916828043
3939,2020,Bulgaria,78.43537303281774,27.661503916828043
3940,2020,Bulgaria,78.43537303281774,27.661503916828043
3941,2020,Croatia,128.1410478954642,-16.242072775354153
3942,2020,Croatia,128.1410478954642,-16.242072775354153
3943,2020,Croatia,128.1410478954642,-16.242072775354153
3944,2020,Croatia,128.1410478954642,-16.242072775354153
3945,2020,Croatia,128.1410478954642,-16.242072775354153
3946,2020,Croatia,128.1410478954642,-16.242072775354153
3947,2020,Croatia,128.1410478954642,-16.242072775354153
3948,2020,Cyprus,22.37296392067924,10.8076771641579
3949,2020,Cyprus,22.37296392067924,10.8076771641579
3950,2020,Cyprus,22.37296392067924,10.8076771641579
3951,2020,Cyprus,22.37296392067924,10.8076771641579
3952,2020,Cyprus,22.37296392067924,10.8076771641579
3953,2020,Cyprus,22.37296392067924,10.8076771641579
3954,2020,Cyprus,22.37296392067924,10.8076771641579
3955,2020,Czech Republic,61.40542608528779,-75.65946365647252
3956,2020,Czech Republic,61.40542608528779,-75.65946365647252
3957,2020,Czech Republic,61.40542608528779,-75.65946365647252
3958,2020,Czech Republic,61.40542608528779,-75.65946365647252
3959,2020,Czech Republic,61.40542608528779,-75.65946365647252
3960,2020,Czech Republic,61.40542608528779,-75.65946365647252
3961,2020,Czech Republic,61.40542608528779,-75.65946365647252
3962,2020,Denmark,156.41776261570647,21.208729042030335
3963,2020,Denmark,156.41776261570647,21.208729042030335
3964,2020,Denmark,156.41776261570647,21.208729042030335
3965,2020,Denmark,156.41776261570647,21.208729042030335
3966,2020,Denmark,156.41776261570647,21.208729042030335
3967,2020,Denmark,156.41776261570647,21.208729042030335
3968,2020,Denmark,156.41776261570647,21.208729042030335
3969,2020,Estonia,70.15347224595502,268.4216424743502
3970,2020,Estonia,70.15347224595502,268.4216424743502
3971,2020,Estonia,70.15347224595502,268.4216424743502
3972,2020,Estonia,70.15347224595502,268.4216424743502
3973,2020,Estonia,70.15347224595502,268.4216424743502
3974,2020,Estonia,70.15347224595502,268.4216424743502
3975,2020,Estonia,70.15347224595502,268.4216424743502
3976,2020,Finland,134.181850840415,40.095798497009135
3977,2020,Finland,134.181850840415,40.095798497009135
3978,2020,Finland,134.181850840415,40.095798497009135
3979,2020,Finland,134.181850840415,40.095798497009135
3980,2020,Finland,134.181850840415,40.095798497009135
3981,2020,Finland,134.181850840415,40.095798497009135
3982,2020,Finland,134.181850840415,40.095798497009135
3983,2020,France,113.85515008797559,26.861437745895817
3984,2020,France,113.85515008797559,26.861437745895817
3985,2020,France,113.85515008797559,26.861437745895817
3986,2020,France,113.85515008797559,26.861437745895817
3987,2020,France,113.85515008797559,26.861437745895817
3988,2020,France,113.85515008797559,26.861437745895817
3989,2020,France,113.85515008797559,26.861437745895817
3990,2020,Germany,101.12815089018137,2.561104128160835
3991,2020,Germany,101.12815089018137,2.561104128160835
3992,2020,Germany,101.12815089018137,2.561104128160835
3993,2020,Germany,101.12815089018137,2.561104128160835
3994,2020,Germany,101.12815089018137,2.561104128160835
3995,2020,Germany,101.12815089018137,2.561104128160835
3996,2020,Germany,101.12815089018137,2.561104128160835
3997,2020,Greece,71.81650517230315,30.797832142352775
3998,2020,Greece,71.81650517230315,30.797832142352775
3999,2020,Greece,71.81650517230315,30.797832142352775
4000,2020,Greece,71.81650517230315,30.797832142352775
4001,2020,Greece,71.81650517230315,30.797832142352775
4002,2020,Greece,71.81650517230315,30.797832142352775
4003,2020,Greece,71.81650517230315,30.797832142352775
4004,2020,Hungary,76.82283094171561,333.19826490595005
4005,2020,Hungary,76.82283094171561,333.19826490595005
4006,2020,Hungary,76.82283094171561,333.19826490595005
4007,2020,Hungary,76.82283094171561,333.19826490595005
4008,2020,Hungary,76.82283094171561,333.19826490595005
4009,2020,Hungary,76.82283094171561,333.19826490595005
4010,2020,Hungary,76.82283094171561,333.19826490595005
4011,2020,Ireland,81.47936488900578,35.747210677181
4012,2020,Ireland,81.47936488900578,35.747210677181
4013,2020,Ireland,81.47936488900578,35.747210677181
4014,2020,Ireland,81.47936488900578,35.747210677181
4015,2020,Ireland,81.47936488900578,35.747210677181
4016,2020,Ireland,81.47936488900578,35.747210677181
4017,2020,Ireland,81.47936488900578,35.747210677181
4018,2020,Italy,86.33385767805474,4.812827792553321
4019,2020,Italy,86.33385767805474,4.812827792553321
4020,2020,Italy,86.33385767805474,4.812827792553321
4021,2020,Italy,86.33385767805474,4.812827792553321
4022,2020,Italy,86.33385767805474,4.812827792553321
4023,2020,Italy,86.33385767805474,4.812827792553321
4024,2020,Italy,86.33385767805474,4.812827792553321
4025,2020,Latvia,125.01724333881656,41.227221698511556
4026,2020,Latvia,125.01724333881656,41.227221698511556
4027,2020,Latvia,125.01724333881656,41.227221698511556
4028,2020,Latvia,125.01724333881656,41.227221698511556
4029,2020,Latvia,125.01724333881656,41.227221698511556
4030,2020,Latvia,125.01724333881656,41.227221698511556
4031,2020,Latvia,125.01724333881656,41.227221698511556
4032,2020,Lithuania,115.07602289334918,-31.22447979332812
4033,2020,Lithuania,115.07602289334918,-31.22447979332812
4034,2020,Lithuania,115.07602289334918,-31.22447979332812
4035,2020,Lithuania,115.07602289334918,-31.22447979332812
4036,2020,Lithuania,115.07602289334918,-31.22447979332812
4037,2020,Lithuania,115.07602289334918,-31.22447979332812
4038,2020,Lithuania,115.07602289334918,-31.22447979332812
4039,2020,Luxembourg,143.05703743104246,0.0
4040,2020,Luxembourg,143.05703743104246,0.0
4041,2020,Luxembourg,143.05703743104246,0.0
4042,2020,Luxembourg,143.05703743104246,0.0
4043,2020,Luxembourg,143.05703743104246,0.0
4044,2020,Luxembourg,143.05703743104246,0.0
4045,2020,Luxembourg,143.05703743104246,0.0
4046,2020,Malta,20.242488676505488,0.0
4047,2020,Malta,20.242488676505488,0.0
4048,2020,Malta,20.242488676505488,0.0
4049,2020,Malta,20.242488676505488,0.0
4050,2020,Malta,20.242488676505488,0.0
4051,2020,Malta,20.242488676505488,0.0
4052,2020,Malta,20.242488676505488,0.0
4053,2020,Netherlands,53.70246938702309,161.1338096433147
4054,2020,Netherlands,53.70246938702309,161.1338096433147
4055,2020,Netherlands,53.70246938702309,161.1338096433147
4056,2020,Netherlands,53.70246938702309,161.1338096433147
4057,2020,Netherlands,53.70246938702309,161.1338096433147
4058,2020,Netherlands,53.70246938702309,161.1338096433147
4059,2020,Netherlands,53.70246938702309,161.1338096433147
4060,2020,Poland,33.82320326651498,204.98530016596428
4061,2020,Poland,33.82320326651498,204.98530016596428
4062,2020,Poland,33.82320326651498,204.98530016596428
4063,2020,Poland,33.82320326651498,204.98530016596428
4064,2020,Poland,33.82320326651498,204.98530016596428
4065,2020,Poland,33.82320326651498,204.98530016596428
4066,2020,Poland,33.82320326651498,204.98530016596428
4067,2020,Portugal,117.65132947994428,70.2630104840125
4068,2020,Portugal,117.65132947994428,70.2630104840125
4069,2020,Portugal,117.65132947994428,70.2630104840125
4070,2020,Portugal,117.65132947994428,70.2630104840125
4071,2020,Portugal,117.65132947994428,70.2630104840125
4072,2020,Portugal,117.65132947994428,70.2630104840125
